train_perplexity,val_perplexity,train_loss,val_loss,overall_bleu,n1_bleu,n2_bleu,n3_bleu,n4_bleu,acc_bleu
1871.1517333984375,532.5955200195312,7.208728313446045,6.266042232513428,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
314.5229797363281,234.1173095703125,5.721155166625977,5.444665908813477,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
172.50502014160156,159.56838989257812,5.136529445648193,5.061035633087158,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
118.20252227783203,118.7822265625,4.758984088897705,4.764405250549316,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
85.5993423461914,92.41658782958984,4.435887813568115,4.510743618011475,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
65.01141357421875,75.35301971435547,4.160393238067627,4.303737163543701,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
51.58759689331055,63.95042037963867,3.9289093017578125,4.136895179748535,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
42.391910552978516,56.02716064453125,3.732577085494995,4.002096652984619,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
35.82008743286133,50.3769645690918,3.564244270324707,3.8935108184814453,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
30.9685001373291,46.2928352355957,3.4189069271087646,3.8070108890533447,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
27.263551712036133,43.274784088134766,3.2917392253875732,3.737917900085449,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
24.337295532226562,40.9857177734375,3.1784942150115967,3.682300329208374,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
21.95574188232422,39.25697708129883,3.0758402347564697,3.6382367610931396,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
19.967985153198242,37.9438591003418,2.9813072681427,3.603355646133423,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
18.290645599365234,36.69681930541992,2.893850088119507,3.56957745552063,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
16.91460418701172,36.02394104003906,2.816286087036133,3.550231695175171,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
15.607069969177246,35.22378158569336,2.736016035079956,3.5274627208709717,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
14.494136810302734,35.280521392822266,2.662362575531006,3.528040647506714,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
13.509917259216309,34.40805435180664,2.5925705432891846,3.5029680728912354,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
12.564692497253418,34.066776275634766,2.5202300548553467,3.493544340133667,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
11.794407844543457,35.14888381958008,2.4575002193450928,3.522493600845337,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
11.051411628723145,35.241920471191406,2.3924074172973633,3.524463415145874,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
10.228493690490723,33.350563049316406,2.3155019283294678,3.470155954360962,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
10.084492683410645,33.3685417175293,2.3014137744903564,3.470701217651367,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
10.000576972961426,33.38985061645508,2.2931063175201416,3.4712955951690674,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
9.92162799835205,33.342796325683594,2.285280227661133,3.469921350479126,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
9.906172752380371,33.333072662353516,2.283717155456543,3.4696223735809326,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
9.896296501159668,33.33110427856445,2.282719135284424,3.4695472717285156,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
9.887618064880371,33.33169937133789,2.281843900680542,3.4695522785186768,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
9.879343032836914,33.33320236206055,2.2810096740722656,3.4695870876312256,5.890362543912954,29.650581393071246,14.66633850351536,8.154529795180663,5.169672531174555,5.890362543912954
