train_perplexity,val_perplexity,train_loss,val_loss,overall_bleu,n1_bleu,n2_bleu,n3_bleu,n4_bleu,acc_bleu
991.34130859375,432.4198303222656,5.831628322601318,6.06939697265625,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
23.312223434448242,212.9353485107422,3.004361391067505,5.360988616943359,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
5.056187629699707,144.65602111816406,1.5706992149353027,4.974358081817627,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
2.1243982315063477,118.67098236083984,0.738362729549408,4.776355266571045,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.3737376928329468,106.60845184326172,0.31423383951187134,4.669162750244141,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.1406232118606567,102.36981964111328,0.13100400567054749,4.628592014312744,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0547822713851929,105.14006805419922,0.05321634188294411,4.655292987823486,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0262244939804077,110.8390121459961,0.025784514844417572,4.708078861236572,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0134177207946777,112.5127182006836,0.013328378088772297,4.723066329956055,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0114542245864868,114.659423828125,0.011389058083295822,4.741966247558594,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0095025300979614,117.03165435791016,0.009457588195800781,4.762444019317627,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0079538822174072,119.2923355102539,0.007922082208096981,4.7815775871276855,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0067018270492554,121.57000732421875,0.006679297890514135,4.800490856170654,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0056742429733276,124.01566314697266,0.005657967645674944,4.820407867431641,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0048216581344604,126.82337188720703,0.004810123238712549,4.8427958488464355,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0041100978851318,129.74468994140625,0.004101546481251717,4.8655686378479,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0035135746002197,132.78538513183594,0.0035075319465249777,4.888733863830566,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0030121803283691,135.8192596435547,0.003007681341841817,4.911324977874756,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.002587914466858,138.6914825439453,0.0025844136252999306,4.932251453399658,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
